Date,GME,AAPL,NVDA,GOOGL,TSLA,AMZN
2021-10-15,45.81999969482422,142.81285095214844,218.2819061279297,141.3679962158203,281.010009765625,170.4510040283203
2021-10-18,46.505001068115234,144.49893188476562,221.87635803222656,142.7779998779297,290.03668212890625,172.33700561523438
2021-10-19,46.6974983215332,146.67799377441406,222.55532836914062,143.23699951171875,288.0899963378906,172.20750427246094
2021-10-20,46.130001068115234,147.17098999023438,220.6881866455078,141.7689971923828,288.6000061035156,170.7530059814453
2021-10-21,45.4275016784668,147.38790893554688,226.569091796875,141.88600158691406,298.0,171.75050354003906
2021-10-22,42.45000076293945,146.60897827148438,226.9085693359375,137.56649780273438,303.2266540527344,166.77749633789062
2021-10-25,43.49250030517578,146.5596923828125,231.3018035888672,137.44700622558594,341.6199951171875,166.01849365234375
2021-10-26,44.459999084472656,147.2301788330078,246.78778076171875,139.30850219726562,339.4766540527344,168.80349731445312
2021-10-27,43.377498626708984,146.7667236328125,244.13189697265625,146.21749877929688,345.9533386230469,169.62449645996094
2021-10-28,45.712501525878906,150.4346923828125,249.02430725097656,145.8489990234375,359.0133361816406,172.32850646972656
2021-10-29,45.877498626708984,147.7034454345703,255.27462768554688,148.04600524902344,371.3333435058594,168.6215057373047
2021-11-01,50.022499084472656,146.87521362304688,257.8706359863281,143.4969940185547,402.86334228515625,165.90550231933594
2021-11-02,51.747501373291016,147.92037963867188,263.60174560546875,145.4324951171875,390.6666564941406,165.6374969482422
2021-11-03,54.58250045776367,149.3697967529297,265.5687561035156,146.59800720214844,404.6199951171875,169.1999969482422
2021-11-04,54.459999084472656,148.84719848632812,297.54913330078125,148.2675018310547,409.9700012207031,173.85000610351562
2021-11-05,53.3125,149.38043212890625,297.05987548828125,148.8520050048828,407.36334228515625,175.94949340820312
2021-11-08,54.65999984741211,148.5509796142578,307.5636291503906,149.031005859375,387.64666748046875,174.44900512695312
2021-11-09,51.650001525878906,148.91632080078125,306.0959167480469,148.9185028076172,341.1666564941406,178.81149291992188
2021-11-10,49.79750061035156,146.0626220703125,294.1344909667969,145.89349365234375,355.98333740234375,174.1024932861328
2021-11-11,51.08000183105469,146.01324462890625,303.4300537109375,145.76649475097656,354.5033264160156,173.625
2021-11-12,50.525001525878906,148.10662841796875,303.4300537109375,148.67799377441406,344.47332763671875,176.25750732421875
2021-11-15,52.28499984741211,148.1165008544922,299.7856750488281,148.45199584960938,337.7966613769531,177.28399658203125
2021-11-16,51.79499816894531,149.1039581298828,301.5629577636719,147.87600708007812,351.57666015625,177.03500366210938
2021-11-17,52.5,151.56268310546875,292.15753173828125,148.0469970703125,363.0033264160156,177.4499969482422
2021-11-18,52.529998779296875,155.8876495361328,316.2601318359375,149.8385009765625,365.4599914550781,184.80299377441406
2021-11-19,57.20000076293945,158.53402709960938,329.3399658203125,148.92649841308594,379.0199890136719,183.82850646972656
2021-11-22,61.88750076293945,158.99813842773438,319.0657958984375,146.302001953125,385.6233215332031,178.6284942626953
2021-11-23,53.474998474121094,159.38323974609375,316.96905517578125,145.78199768066406,369.6766662597656,179.0019989013672
2021-11-24,52.94499969482422,159.90660095214844,326.2347106933594,146.1199951171875,372.0,179.02049255371094
2021-11-26,49.93000030517578,154.8409881591797,314.5428161621094,142.18299865722656,360.6400146484375,175.22799682617188
2021-11-29,50.502498626708984,158.22793579101562,333.243896484375,145.53050231933594,378.9966735839844,178.07850646972656
2021-11-30,49.0525016784668,163.224365234375,326.2547302246094,141.8975067138672,381.586669921875,175.35350036621094
2021-12-01,44.959999084472656,162.70103454589844,313.90228271484375,141.05149841308594,365.0,172.18600463867188
2021-12-02,45.38999938964844,161.70372009277344,320.8024597167969,142.96600341796875,361.5333251953125,171.8679962158203
2021-12-03,43.09749984741211,159.8078155517578,306.492919921875,142.00149536132812,338.3233337402344,169.489501953125
2021-12-06,41.779998779296875,163.244140625,299.9421691894531,143.15499877929688,336.336669921875,171.36849975585938
2021-12-07,44.45249938964844,169.03053283691406,323.8081970214844,147.26950073242188,350.5833435058594,176.1645050048828
2021-12-08,43.412498474121094,172.88157653808594,317.80670166015625,148.18649291992188,356.32000732421875,176.1580047607422
2021-12-09,38.939998626708984,172.36810302734375,304.46575927734375,147.6385040283203,334.6000061035156,174.17100524902344
2021-12-10,39.752498626708984,177.1967010498047,301.5499267578125,148.00149536132812,339.010009765625,172.21200561523438
2021-12-13,34.220001220703125,173.53329467773438,281.2089538574219,145.82650756835938,322.13665771484375,169.5675048828125
2021-12-14,36.92250061035156,172.1409912109375,282.9664611816406,143.90699768066406,319.5033264160156,169.0915069580078
2021-12-15,37.147499084472656,177.048583984375,304.1562194824219,146.4409942626953,325.3299865722656,173.31500244140625
2021-12-16,36.147499084472656,170.09698486328125,283.4656982421875,144.44500732421875,308.97332763671875,168.87100219726562
2021-12-17,38.90999984741211,168.99105834960938,277.6141052246094,141.72500610351562,310.8566589355469,170.0175018310547
2021-12-20,39.28499984741211,167.61849975585938,276.7952575683594,141.60699462890625,299.9800109863281,167.07899475097656
2021-12-21,39.529998779296875,170.81781005859375,290.3359680175781,143.47250366210938,312.84332275390625,170.41700744628906
2021-12-22,38.5,173.4345245361328,293.5813293457031,146.4149932861328,336.2900085449219,171.03700256347656
2021-12-23,38.03499984741211,174.06651306152344,295.9778747558594,146.91650390625,355.6666564941406,171.06849670410156
2021-12-27,37.07749938964844,178.065673828125,309.0093078613281,147.906494140625,364.64666748046875,169.66949462890625
2021-12-28,36.6150016784668,177.03868103027344,302.7881164550781,146.68699645996094,362.8233337402344,170.66099548339844
2021-12-29,38.48249816894531,177.12759399414062,299.5827331542969,146.65499877929688,362.0633239746094,169.2010040283203
2021-12-30,38.83250045776367,175.96240234375,295.4385986328125,146.20050048828125,356.7799987792969,168.64450073242188
2021-12-31,37.09749984741211,175.34031677246094,293.6910705566406,144.8520050048828,352.260009765625,166.7169952392578
2022-01-03,38.209999084472656,179.72454833984375,300.7810363769531,144.9915008544922,399.9266662597656,170.4044952392578
2022-01-04,37.227500915527344,177.44357299804688,292.48284912109375,144.39950561523438,383.1966552734375,167.52200317382812
2022-01-05,32.342498779296875,172.7235565185547,275.6468811035156,137.77499389648438,362.7066650390625,164.35699462890625
2022-01-06,32.75749969482422,169.8402099609375,281.3786926269531,137.74749755859375,354.8999938964844,163.25399780273438
2022-01-07,35.154998779296875,170.00811767578125,272.0820007324219,137.01699829101562,342.32000732421875,162.5540008544922
2022-01-10,32.787498474121094,170.02789306640625,273.6097717285156,138.66949462890625,352.7066650390625,161.48599243164062
2022-01-11,32.57500076293945,172.88157653808594,277.7738342285156,139.73599243164062,354.79998779296875,165.36199951171875
2022-01-12,32.01499938964844,173.32591247558594,279.59124755859375,141.4304962158203,368.739990234375,165.20700073242188
2022-01-13,30.6200008392334,170.02789306640625,265.37152099609375,138.58700561523438,343.85333251953125,161.21400451660156
2022-01-14,29.162500381469727,170.89683532714844,269.0363464355469,139.48049926757812,349.8699951171875,162.13800048828125
2022-01-18,27.227500915527344,167.6678924560547,258.66107177734375,135.9980010986328,343.5033264160156,158.91749572753906
2022-01-19,26.642499923706055,164.1427001953125,250.31300354003906,135.1165008544922,331.8833312988281,156.2989959716797
2022-01-20,25.667499542236328,162.44427490234375,241.1560821533203,133.3074951171875,332.0899963378906,151.66749572753906
2022-01-21,26.59000015258789,160.37066650390625,233.40713500976562,130.35150146484375,314.6333312988281,142.64300537109375
2022-01-24,25.037500381469727,159.590576171875,233.3871612548828,130.8040008544922,310.0,144.54400634765625
2022-01-25,24.947500228881836,157.773681640625,222.92208862304688,126.93499755859375,306.1333312988281,139.98599243164062
2022-01-26,25.815000534057617,157.684814453125,227.3957061767578,129.23300170898438,312.4700012207031,138.87249755859375
2022-01-27,23.3799991607666,157.22073364257812,219.1274871826172,129.0050048828125,276.3666687011719,139.6374969482422
2022-01-28,24.477500915527344,168.19122314453125,228.07470703125,133.3509979248047,282.1166687011719,143.97799682617188
2022-01-31,27.232500076293945,172.58534240722656,244.51124572753906,135.30349731445312,312.239990234375,149.57350158691406
2022-02-01,28.149999618530273,172.41748046875,246.02911376953125,137.6439971923828,310.4166564941406,151.19349670410156
2022-02-02,25.010000228881836,173.63201904296875,252.06051635742188,148.0,301.88665771484375,150.6125030517578
2022-02-03,24.8075008392334,170.7289276123047,239.13893127441406,143.08999633789062,297.0466613769531,138.8455047607422
2022-02-04,25.584999084472656,170.44223022460938,242.84364318847656,143.29299926757812,307.7733459472656,157.63949584960938
2022-02-07,25.584999084472656,169.72047424316406,246.92782592773438,139.2010040283203,302.4466552734375,157.9355010986328
2022-02-08,28.899999618530273,172.8546600341797,250.72242736816406,139.3990020751953,307.3333435058594,161.4134979248047
2022-02-09,31.072500228881836,174.2882843017578,266.6696472167969,141.5919952392578,310.6666564941406,161.1894989013672
2022-02-10,30.61750030517578,170.17529296875,257.8722229003906,138.6199951171875,301.51666259765625,159.0034942626953
2022-02-11,31.0625,166.73460388183594,239.14892578125,134.28250122070312,286.6666564941406,153.2935028076172
2022-02-14,29.272499084472656,166.97189331054688,242.32440185546875,135.5260009765625,291.9200134277344,155.16700744628906
2022-02-15,31.540000915527344,170.8376922607422,264.5726623535156,136.60850524902344,307.4766540527344,156.510498046875
2022-02-16,32.08250045776367,170.60043334960938,264.732421875,137.73800659179688,307.7966613769531,158.10049438476562
2022-02-17,30.852500915527344,166.97189331054688,244.72097778320312,132.53900146484375,292.1166687011719,154.65249633789062
2022-02-18,30.38249969482422,165.40972900390625,236.0832977294922,130.4029998779297,285.6600036621094,152.60150146484375
2022-02-22,29.514999389648438,162.4634246826172,233.56689453125,129.81350708007812,273.84332275390625,150.19749450683594
2022-02-23,28.717500686645508,158.26144409179688,223.55117797851562,127.58799743652344,254.67999267578125,144.82699584960938
2022-02-24,31.145000457763672,160.9012908935547,237.14178466796875,132.6909942626953,266.92333984375,151.35800170898438
2022-02-25,29.645000457763672,162.9874267578125,241.2259521484375,134.45950317382812,269.9566650390625,153.7884979248047
2022-02-28,30.834999084472656,163.25436401367188,243.5027313232422,135.0570068359375,290.1433410644531,153.56300354003906
2022-03-01,29.7549991607666,161.35604858398438,234.4356689453125,134.06149291992188,288.1233215332031,151.14199829101562
2022-03-02,30.49250030517578,164.67808532714844,241.89627075195312,134.57150268554688,293.2966613769531,152.05250549316406
2022-03-03,29.602500915527344,164.35182189941406,236.84263610839844,133.89950561523438,279.7633361816406,147.89849853515625
2022-03-04,27.915000915527344,161.32640075683594,229.07237243652344,131.906494140625,279.42999267578125,145.64100646972656
2022-03-07,24.837499618530273,157.50015258789062,213.2522430419922,126.37850189208984,268.1933288574219,137.4530029296875
2022-03-08,25.752500534057617,155.66114807128906,214.87020874023438,127.10449981689453,274.79998779296875,136.01449584960938
2022-03-09,26.302499771118164,161.10888671875,229.85140991210938,133.4199981689453,286.3233337402344,139.2790069580078
2022-03-10,25.139999389648438,156.72894287109375,226.29586791992188,132.42950439453125,279.4333190917969,146.8175048828125
2022-03-11,23.172500610351562,152.9817657470703,220.72286987304688,129.87049865722656,265.1166687011719,145.52450561523438
2022-03-14,19.52750015258789,148.91819763183594,213.03250122070312,125.95099639892578,255.4566650390625,141.85299682617188
2022-03-15,20.65999984741211,153.33770751953125,229.44189453125,129.197998046875,267.2966613769531,147.3665008544922
2022-03-16,21.71500015258789,157.78684997558594,244.65283203125,133.28050231933594,280.07666015625,153.10400390625
2022-03-17,21.924999237060547,158.80520629882812,247.3494415283203,133.83900451660156,290.5333251953125,157.23899841308594
2022-03-18,22.697500228881836,162.1272430419922,264.1982421875,136.12550354003906,301.7966613769531,161.25050354003906
2022-03-21,23.549999237060547,163.51144409179688,267.0047302246094,136.10150146484375,307.0533447265625,161.4915008544922
2022-03-22,30.78499984741211,166.91259765625,264.90740966796875,139.8679962158203,331.32666015625,164.88900756835938
2022-03-23,35.25,168.286865234375,256.0185546875,138.27549743652344,333.03668212890625,163.4080047607422
2022-03-24,35.59749984741211,172.10325622558594,281.1470031738281,141.57200622558594,337.97332763671875,163.64950561523438
2022-03-25,37.98749923706055,172.7458953857422,276.57275390625,141.67300415039062,336.8800048828125,164.77349853515625
2022-03-28,47.397499084472656,173.615966796875,281.8361511230469,141.45550537109375,363.9466552734375,168.99049377441406
2022-03-29,44.974998474121094,176.93800354003906,286.2006530761719,142.5054931640625,366.5233459472656,169.31500244140625
2022-03-30,41.712501525878906,175.76145935058594,276.552734375,141.93850708007812,364.663330078125,166.30099487304688
2022-03-31,41.64500045776367,172.6371612548828,272.5177917480469,139.0675048828125,359.20001220703125,162.99749755859375
2022-04-01,41.25,172.3405303955078,266.7850036621094,140.15049743652344,361.5299987792969,163.55999755859375
2022-04-04,42.682498931884766,176.4238739013672,273.25689697265625,142.97149658203125,381.8166809082031,168.34649658203125
2022-04-05,38.397499084472656,173.0820770263672,258.98486328125,140.59100341796875,363.7533264160156,164.05499267578125
2022-04-06,39.15999984741211,169.88856506347656,243.76393127441406,136.54800415039062,348.586669921875,158.75599670410156
2022-04-07,37.5,170.19505310058594,241.77642822265625,135.8885040283203,352.4200134277344,157.7845001220703
2022-04-08,36.54750061035156,168.168212890625,230.9001007080078,133.28750610351562,341.8299865722656,154.4604949951172
2022-04-11,36.73249816894531,163.87725830078125,218.89515686035156,128.82350158691406,325.30999755859375,151.1219940185547
2022-04-12,36.217498779296875,165.7656707763672,214.77032470703125,127.7145004272461,328.98333740234375,150.78750610351562
2022-04-13,37.67499923706055,168.47470092773438,221.75157165527344,129.8939971923828,340.7900085449219,155.54100036621094
2022-04-14,37.692501068115234,163.42242431640625,212.31341552734375,126.7300033569336,328.3333435058594,151.7064971923828
2022-04-18,35.3650016784668,163.20494079589844,217.55685424804688,127.67649841308594,334.7633361816406,152.78500366210938
2022-04-19,38.11750030517578,165.5085906982422,221.7016143798828,130.00900268554688,342.7166748046875,158.11549377441406
2022-04-20,37.212501525878906,165.34051513671875,214.5506134033203,128.0399932861328,325.73333740234375,153.9980010986328
2022-04-21,35.38999938964844,164.53968811035156,201.576904296875,124.81449890136719,336.260009765625,148.29600524902344
2022-04-22,34.55500030517578,159.9619903564453,194.9052734375,119.635498046875,335.01666259765625,144.35000610351562
2022-04-25,33.98749923706055,161.03968811035156,198.7704315185547,123.0739974975586,332.67333984375,146.07400512695312
2022-04-26,31.899999618530273,155.02838134765625,187.6444091796875,118.6500015258789,292.1400146484375,139.39100646972656
2022-04-27,32.459999084472656,154.80099487304688,183.91905212402344,114.29450225830078,293.836669921875,138.16700744628906
2022-04-28,32.32749938964844,161.79110717773438,197.57192993164062,118.52249908447266,292.5033264160156,144.59649658203125
2022-04-29,31.267499923706055,155.86875915527344,185.23744201660156,114.1094970703125,290.2533264160156,124.28150177001953
2022-05-02,29.892499923706055,156.17527770996094,195.08505249023438,116.58300018310547,300.9800109863281,124.5
2022-05-03,30.107500076293945,157.6781005859375,195.77418518066406,117.33399963378906,303.0833435058594,124.25350189208984
2022-05-04,31.770000457763672,164.1442108154297,203.08497619628906,122.26100158691406,317.5400085449219,125.92849731445312
2022-05-05,29.782499313354492,154.9987030029297,188.20370483398438,116.50550079345703,291.09332275390625,116.40699768066406
2022-05-06,28.674999237060547,155.73143005371094,186.51580810546875,115.74649810791016,288.54998779296875,114.77249908447266
2022-05-09,24.697500228881836,150.5628204345703,169.2874298095703,112.51100158691406,262.3699951171875,108.78900146484375
2022-05-10,23.375,152.9886932373047,175.72935485839844,114.3949966430664,266.67999267578125,108.85900115966797
2022-05-11,20.332500457763672,145.0575714111328,166.09146118164062,113.60250091552734,244.6666717529297,105.37200164794922
2022-05-12,22.392499923706055,141.15634155273438,161.5471649169922,112.84400177001953,242.6666717529297,106.93049621582031
2022-05-13,24.59749984741211,145.66156005859375,176.8379669189453,116.05049896240234,256.5299987792969,113.05500030517578
2022-05-16,22.950000762939453,144.10702514648438,172.42352294921875,114.44499969482422,241.4566650390625,110.81050109863281
2022-05-17,25.094999313354492,147.77059936523438,181.54208374023438,116.4729995727539,253.8699951171875,115.36849975585938
2022-05-18,22.8700008392334,139.43348693847656,169.16761779785156,111.89949798583984,236.60333251953125,107.11250305175781
2022-05-19,24.797500610351562,135.99765014648438,171.02525329589844,110.38400268554688,236.47332763671875,107.31900024414062
2022-05-20,23.915000915527344,136.2352752685547,166.7306671142578,108.90799713134766,221.3000030517578,107.59100341796875
2022-05-23,24.032499313354492,141.70094299316406,168.76808166503906,111.48799896240234,224.96665954589844,107.55699920654297
2022-05-24,22.287500381469727,138.97801208496094,161.33743286132812,105.97000122070312,209.3866729736328,104.0999984741211
2022-05-25,28.792499542236328,139.136474609375,169.53712463378906,105.80500030517578,219.60000610351562,106.7750015258789
2022-05-26,32.1150016784668,142.36434936523438,178.2861328125,107.7925033569336,235.91000366210938,111.07749938964844
2022-05-27,34.3025016784668,148.16665649414062,187.87408447265625,112.31649780273438,253.2100067138672,115.14649963378906
2022-05-31,31.184999465942383,147.37451171875,186.48587036132812,113.76200103759766,252.75332641601562,120.20950317382812
2022-06-01,30.350000381469727,147.2458038330078,182.9702606201172,113.89199829101562,246.7899932861328,121.68399810791016
2022-06-02,33.5,149.72119140625,195.67430114746094,117.62249755859375,258.3333435058594,125.51100158691406
2022-06-03,33.42499923706055,143.9486083984375,186.96524047851562,114.54100036621094,234.51666259765625,122.3499984741211
2022-06-06,32.025001525878906,144.70111083984375,187.62442016601562,116.82050323486328,238.27999877929688,124.79000091552734
2022-06-07,36.625,147.2458038330078,189.02264404296875,117.14949798583984,238.8866729736328,123.0
2022-06-08,34.682498931884766,146.5032196044922,186.28550720214844,117.19400024414062,241.86666870117188,121.18000030517578
2022-06-09,32.244998931884766,141.235595703125,180.2917938232422,114.83550262451172,239.7066650390625,116.1500015258789
2022-06-10,32.272499084472656,135.77984619140625,169.56300354003906,111.1614990234375,232.22999572753906,109.6500015258789
2022-06-13,29.5625,130.58152770996094,156.30682373046875,106.39250183105469,215.73666381835938,103.66999816894531
2022-06-14,31.542499542236328,131.45285034179688,158.19485473632812,106.71549987792969,220.88999938964844,102.30999755859375
2022-06-15,32.3224983215332,134.09657287597656,165.09764099121094,109.7645034790039,233.0,107.66999816894531
2022-06-16,31.4325008392334,128.77943420410156,155.84730529785156,106.03350067138672,213.10000610351562,103.66000366210938
2022-06-17,33.78499984741211,130.26467895507812,158.6343994140625,107.14350128173828,216.75999450683594,106.22000122070312
2022-06-21,35.06999969482422,134.5322265625,165.48724365234375,111.54399871826172,237.0366668701172,108.68000030517578
2022-06-22,34.6150016784668,134.01736450195312,163.42938232421875,111.48750305175781,236.086669921875,108.94999694824219
2022-06-23,35.505001068115234,136.9086151123047,162.08082580566406,112.24199676513672,235.07000732421875,112.44000244140625
2022-06-24,33.8025016784668,140.26524353027344,171.08139038085938,117.9749984741211,245.7066650390625,116.45999908447266
2022-06-27,32.42250061035156,140.26524353027344,168.5140838623047,115.83350372314453,244.9199981689453,113.22000122070312
2022-06-28,31.094999313354492,136.08677673339844,159.65335083007812,112.00749969482422,232.663330078125,107.4000015258789
2022-06-29,30.71500015258789,137.85914611816406,155.25791931152344,111.70149993896484,228.49000549316406,108.91999816894531
2022-06-30,30.575000762939453,135.37387084960938,151.43190002441406,108.96299743652344,224.47332763671875,106.20999908447266
2022-07-01,30.854999542236328,137.56210327148438,145.0785369873047,108.73750305175781,227.26333618164062,109.55999755859375
2022-07-05,30.0575008392334,140.16622924804688,149.4839324951172,113.26300048828125,233.06666564941406,113.5
2022-07-06,29.357500076293945,141.5128173828125,151.14222717285156,114.5719985961914,231.73333740234375,114.33000183105469
2022-07-07,33.779998779296875,144.9090576171875,158.4146270751953,118.78299713134766,244.5433349609375,116.33000183105469
2022-07-08,32.1349983215332,145.59222412109375,158.21484375,119.35350036621094,250.76333618164062,115.54000091552734
2022-07-11,32.522499084472656,143.44358825683594,151.36199951171875,115.67649841308594,234.3433380126953,111.75
2022-07-12,34.279998779296875,144.4238739013672,150.6627197265625,114.02050018310547,233.07000732421875,109.22000122070312
2022-07-13,35.31999969482422,144.05752563476562,151.48187255859375,111.35350036621094,237.0399932861328,110.4000015258789
2022-07-14,34.04999923706055,147.0081787109375,153.5596923828125,110.36750030517578,238.31333923339844,110.62999725341797
2022-07-15,35.40999984741211,148.69142150878906,157.45562744140625,111.77749633789062,240.06666564941406,113.55000305175781
2022-07-18,36.65999984741211,145.62196350097656,160.84207153320312,109.02999877929688,240.54666137695312,113.76000213623047
2022-07-19,37.92499923706055,149.5132598876953,169.74278259277344,113.80999755859375,245.52999877929688,118.20999908447266
2022-07-20,39.6875,151.53318786621094,177.88429260253906,113.9000015258789,247.5,122.7699966430664
2022-07-21,38.36750030517578,153.8204345703125,180.31175231933594,114.33999633789062,271.7066650390625,124.62999725341797
2022-07-22,35.779998779296875,152.57284545898438,173.00941467285156,107.9000015258789,272.24334716796875,122.41999816894531
2022-07-25,33.97999954223633,151.4440460205078,170.06248474121094,107.51000213623047,268.4333190917969,121.13999938964844
2022-07-26,32.43000030517578,150.1073760986328,165.1575927734375,105.0199966430664,258.8599853515625,114.80999755859375
2022-07-27,33.779998779296875,155.2462615966797,177.71446228027344,113.05999755859375,274.82000732421875,120.97000122070312
2022-07-28,33.84000015258789,155.8007354736328,179.65243530273438,114.22000122070312,280.8999938964844,122.27999877929688
2022-07-29,34.0099983215332,160.90994262695312,181.44058227539062,116.31999969482422,297.1499938964844,134.9499969482422
2022-08-01,34.779998779296875,159.91976928710938,184.21766662597656,114.86000061035156,297.27667236328125,135.38999938964844
2022-08-02,35.84000015258789,158.43453979492188,185.06680297851562,115.12999725341797,300.586669921875,134.16000366210938
2022-08-03,37.93000030517578,164.4943084716797,188.7329864501953,118.08000183105469,307.39666748046875,139.52000427246094
2022-08-04,38.36000061035156,164.1774444580078,191.94960021972656,118.19000244140625,308.6333312988281,142.57000732421875
2022-08-05,40.02000045776367,163.94940185546875,189.6919708251953,117.47000122070312,288.1700134277344,140.8000030517578
2022-08-08,43.45000076293945,163.4734344482422,177.74441528320312,117.30000305175781,290.42333984375,139.41000366210938
2022-08-09,40.369998931884766,163.5230255126953,170.6818084716797,116.62999725341797,283.3333435058594,137.8300018310547
2022-08-10,40.529998779296875,167.8064422607422,180.78126525878906,119.69999694824219,294.3566589355469,142.69000244140625
2022-08-11,39.45000076293945,167.0627899169922,179.23287963867188,118.83999633789062,286.6300048828125,140.63999938964844
2022-08-12,40.7400016784668,170.6422119140625,186.89488220214844,121.68000030517578,300.0299987792969,143.5500030517578
2022-08-15,39.68000030517578,171.72299194335938,190.1215057373047,122.08000183105469,309.32000732421875,143.17999267578125
2022-08-16,42.189998626708984,171.56434631347656,188.5930938720703,121.69999694824219,306.5633239746094,144.77999877929688
2022-08-17,40.52000045776367,173.0714569091797,183.1588134765625,119.55000305175781,303.9966735839844,142.10000610351562
2022-08-18,37.93000030517578,172.67483520507812,187.53421020507812,120.16999816894531,302.8699951171875,142.3000030517578
2022-08-19,36.4900016784668,170.06712341308594,178.3038787841797,117.20999908447266,296.6666564941406,138.22999572753906
2022-08-22,34.5,166.1505889892578,170.162353515625,114.23999786376953,289.913330078125,133.22000122070312
2022-08-23,33.529998779296875,165.81346130371094,171.63082885742188,113.86000061035156,296.4533386230469,133.6199951171875
2022-08-24,32.5,166.1109161376953,172.0404052734375,113.69000244140625,297.0966796875,133.8000030517578
2022-08-25,31.959999084472656,168.58975219726562,178.9431915283203,116.6500015258789,296.07000732421875,137.27999877929688
2022-08-26,30.940000534057617,162.2340545654297,162.43043518066406,110.33999633789062,288.0899963378906,130.75
2022-08-29,31.549999237060547,160.0130157470703,157.84521484375,109.41999816894531,284.82000732421875,129.7899932861328
2022-08-30,29.84000015258789,157.56393432617188,154.5186767578125,108.94000244140625,277.70001220703125,128.72999572753906
2022-08-31,28.639999389648438,155.88824462890625,150.7825927734375,108.22000122070312,275.6099853515625,126.7699966430664
2022-09-01,27.6299991607666,156.62197875976562,139.2246551513672,109.73999786376953,277.1600036621094,127.81999969482422
2022-09-02,27.360000610351562,154.49020385742188,136.3276824951172,107.8499984741211,270.2099914550781,127.51000213623047
2022-09-06,25.139999389648438,153.22105407714844,134.50958251953125,106.80999755859375,274.4200134277344,126.11000061035156
2022-09-07,24.040000915527344,154.63894653320312,137.03768920898438,109.44999694824219,283.70001220703125,129.47999572753906
2022-09-08,25.829999923706055,153.15164184570312,139.7956085205078,108.37999725341797,289.260009765625,129.82000732421875
2022-09-09,28.920000076293945,156.03697204589844,143.76266479492188,110.6500015258789,299.67999267578125,133.27000427246094
2022-09-12,29.239999771118164,162.04563903808594,144.9417724609375,110.86000061035156,304.4200134277344,136.4499969482422
2022-09-13,27.850000381469727,152.53688049316406,131.21206665039062,104.31999969482422,292.1300048828125,126.81999969482422
2022-09-14,28.1299991607666,153.9944305419922,131.18206787109375,105.0,302.6099853515625,128.5500030517578
2022-09-15,28.610000610351562,151.07933044433594,129.19351196289062,102.91000366210938,303.75,126.27999877929688
2022-09-16,28.639999389648438,149.42347717285156,131.88153076171875,102.80000305175781,303.3500061035156,123.52999877929688
2022-09-19,28.959999084472656,153.17147827148438,133.72018432617188,103.06999969482422,309.07000732421875,124.66000366210938
2022-09-20,27.540000915527344,155.57095336914062,131.6616973876953,101.13999938964844,308.7300109863281,122.19000244140625
2022-09-21,26.860000610351562,152.4178924560547,132.51107788085938,99.27999877929688,300.79998779296875,118.54000091552734
2022-09-22,24.700000762939453,151.44618225097656,125.51628112792969,100.13999938964844,288.5899963378906,117.30999755859375
2022-09-23,25.040000915527344,149.15577697753906,125.0666275024414,98.73999786376953,275.3299865722656,113.77999877929688
2022-09-26,24.479999542236328,149.49290466308594,122.18878936767578,98.16999816894531,276.010009765625,115.1500015258789
2022-09-27,26.1299991607666,150.47450256347656,124.03738403320312,97.5,282.94000244140625,114.41000366210938
2022-09-28,27.309999465942383,148.57077026367188,127.2649917602539,100.05000305175781,287.80999755859375,118.01000213623047
2022-09-29,25.459999084472656,141.2731170654297,122.10883331298828,97.41999816894531,268.2099914550781,114.80000305175781
2022-09-30,25.1299991607666,137.0293731689453,121.2994384765625,95.6500015258789,265.25,113.0
2022-10-03,25.3799991607666,141.2433624267578,125.02665710449219,98.63999938964844,242.39999389648438,115.87999725341797
2022-10-04,27.600000381469727,144.8624725341797,131.57179260253906,101.63999938964844,249.44000244140625,121.08999633789062
2022-10-05,26.389999389648438,145.159912109375,131.99143981933594,101.43000030517578,240.80999755859375,120.94999694824219
2022-10-06,25.989999771118164,144.19813537597656,131.2020721435547,101.41999816894531,238.1300048828125,120.30000305175781
2022-10-07,25.350000381469727,138.9033660888672,120.66990661621094,98.68000030517578,223.07000732421875,114.55999755859375
2022-10-10,25.0,139.2305450439453,116.6129379272461,97.86000061035156,222.9600067138672,113.66999816894531
2022-10-11,25.270000457763672,137.80274963378906,115.77356719970703,97.18000030517578,216.5,112.20999908447266
2022-10-12,25.360000610351562,137.16818237304688,114.9142074584961,97.55999755859375,217.24000549316406,112.9000015258789
2022-10-13,25.559999465942383,141.77880859375,119.51077270507812,99.05999755859375,221.72000122070312,112.52999877929688
2022-10-14,24.6299991607666,137.2078399658203,112.18623352050781,96.55999755859375,204.99000549316406,106.9000015258789
2022-10-17,25.959999084472656,141.20372009277344,118.79131317138672,99.97000122070312,219.35000610351562,113.79000091552734
2022-10-18,26.670000076293945,142.5323486328125,119.58072662353516,100.7699966430664,220.19000244140625,116.36000061035156
2022-10-19,24.540000915527344,142.64141845703125,120.42010498046875,99.62999725341797,222.0399932861328,115.06999969482422
2022-10-20,24.40999984741211,142.17539978027344,121.84902954101562,99.97000122070312,207.27999877929688,115.25
2022-10-21,25.299999237060547,146.0225372314453,124.56700134277344,101.12999725341797,214.44000244140625,119.31999969482422
